23391,3,1
23397,3,1
23398,13,1
23400,3,1
23401,26,1
23404,11,1
23407,28,1
23410,26,1
23411,217,1
23412,25,1
23413,25,1
23419,10,1
23424,38,1
23426,26,1
23428,17,1
23429,3,1
23432,15,1
23433,27,1
23435,26,1
23436,71,1
23437,3,1
23440,17,1
23445,11,1
23446,13,1
23447,3,1
23449,13,1
23454,3,1
23455,11,1
23457,15,1
23465,71,1
23470,2,1
23472,2,1
23473,3,1
23478,61,1
23480,7,1
23486,29,1
23488,263,1
23489,3,1
23491,62,1
23492,27,1
23496,3,1
23502,2,1
23505,4,1
23507,17,1
23509,3,1
23510,3,1
23512,3,1
23521,2,1
23522,25,1
23527,3,1
23532,25,1
23536,12,1
23537,3,1
23538,14,1
23541,3,1
23542,14,1
23544,25,1
23547,139,1
23549,2,1
23551,3,1
23553,2,1
23556,3,1
23557,2,1
23559,3,1
23566,13,1
23571,4,1
23575,13,1
23576,112,1
23579,5,1
23582,27,1
23583,27,1
23585,3,1
23589,26,1
23590,2,1
23592,3,1
23593,9,1
23594,3,1
23595,7,1
23598,17,1
23600,3,1
23602,13,1
23607,7,1
23611,3,1
23612,33,1
23617,2,1
23622,11,1
23626,3,1
23627,2,1
23630,116,1
23631,2,1
23633,41,1
23637,27,1
23638,2,1
23642,11,1
23650,3,1
23651,7,1
23652,86,1
23653,9,1
23657,3,1
23660,3,1
23662,2,1
23665,21,1
23668,24,1
23669,10,1
23673,12,1
23675,2,1
23685,27,1
23690,17,1
23693,45,1
23694,12,1
23696,11,1
23699,3,1
23704,27,1
23705,26,1
23707,3,1
23713,13,1
23715,3,1
23717,137,1
23718,2,1
23719,13,1
23723,13,1
23724,3,1
23734,3,1
23736,7,1
23745,25,1
23749,2,1
23752,2,1
23756,31,1
23758,10,1
23766,3,1
23769,2,1
23770,3,1
23771,3,1
23772,2,1
23773,50,1
23776,19,1
23785,3,1
23790,2,1
23792,7,1
23793,3,1
23795,2,1
23796,3,1
23802,3,1
23804,3,1
23806,2,1
23807,3,1
23813,2,1
23814,2,1
23815,2,1
23817,1001,1
23820,12,1
23830,3,1
23837,17,1
23845,11,1
23851,14,1
23856,3,1
23858,2,1
23862,2,1
23865,24,1
23870,10,1
23872,13,1
23875,3,1
23878,3,1
23880,27,1
23881,21,1
23885,4,1
23886,9,1
23887,2,1
23888,2,1
23889,4,1
23894,3,1
23895,17,1
23896,20,1
23911,2,1
23918,88,1
23919,41,1
23922,3,1
23924,2,1
23928,3,1
23930,4,1
23933,13,1
23934,13,1
23935,34,1
23938,3,1
23939,13,1
23942,2,1
23944,13,1
23945,3,1
23947,3,1
23950,14,1
23951,3,1
23964,3,1
23968,41,1
23973,2,1
23974,3,1
23975,7,1
23976,8,1
23980,21,1
23982,2,1
23983,17,1
23986,3,1
23988,13,1
23990,3,1
23991,18,1
23994,14,1
23995,27,1
23996,3,1
23997,11,1
23998,2,1
24004,3,1
24007,61,1
24008,3,1
24013,3,1
24014,3,1
24016,5,1
24017,16,1
24019,3,1
24021,13,1
24026,8,1
24027,14,1
24029,2,1
24030,27,1
24037,12,1
24038,2,1
24044,2,1
24045,13,1
24046,2,1
24056,11,1
24058,8,1
24061,3,1
24062,2,1
24066,18,1
24068,41,1
24073,5,1
24074,5,1
24075,26,1
24084,27,1
24089,51,1
24091,3,1
24094,3,1
24095,3,1
24097,14,1
24098,49,1
24105,3,1
24112,52,1
24115,2,1
24120,13,1
24122,3,1
24127,19,1
24129,3,1
24130,21,1
24133,3,1
24134,3,1
24136,27,1
24137,2,1
24139,6,1
24147,3,1
24148,27,1
24149,14,1
24154,14,1
24156,3,1
24157,14,1
24163,3,1
24164,27,1
24168,27,1
24177,2,1
24178,2,1
24180,123,1
24183,3,1
24184,3,1
24187,3,1
24188,3,1
24191,3,1
24192,29,1
24195,2,1
24202,2,1
24208,27,1
24210,3,1
24213,16,1
24215,5,1
24219,2,1
24220,17,1
24222,1329,1
24224,3,1
24229,25,1
24230,19,1
24232,2,1
24233,21,1
24234,3,1
24235,17,1
24239,3,1
24241,4,1
24243,8,1
24244,11,1
24245,27,1
24246,3,1
24247,3,1
24248,6,1
24249,3,1
24251,57,1
24252,3,1
24255,13,1
24256,3,1
24257,2,1
24258,13,1
24268,3,1
24273,95,1
24274,3,1
24275,3,1
24277,2,1
24285,3,1
24286,13,1
24290,6,1
24291,13,1
24294,4,1
24296,14,1
24300,23,1
24304,40,1
24320,3,1
24323,16,1
24325,2,1
24329,2,1
24333,3,1
24335,27,1
24337,2,1
24343,27,1
24345,7,1
24347,2,1
24348,11,1
24349,12,1
24352,13,1
24355,57,1
24356,3,1
24359,3,1
24360,13,1
24363,6,1
24364,19,1
24366,13,1
24372,25,1
24375,3,1
24378,27,1
24388,4,1
24389,2,1
24390,2,1
24393,14,1
24394,3,1
24398,2,1
24399,3,1
24401,13,1
24404,13,1
24416,11,1
24418,27,1
24420,3,1
24427,3,1
24431,9,1
24436,3,1
24438,1001,1
24439,3,1
24440,3,1
24441,17,1
24445,3,1
24450,10,1
24452,29,1
24453,2,1
24462,20,1
24469,7,1
24471,36,1
24475,17,1
24480,2,1
24481,17,1
24482,29,1
24484,14,1
24485,5,1
24489,3,1
24490,3,1
24498,9,1
24500,3,1
24503,6,1
24505,1001,1
24510,3,1
24511,16,1
24512,21,1
24514,13,1
24515,17,1
24516,11,1
24517,25,1
24518,1001,1
24521,21,1
24522,51,1
24523,27,1
24524,13,1
24525,129,1
24526,31,1
24527,32,1
24528,311,1
24529,9,1
24530,14,1
24531,3,1
24532,41,1
24534,21,1
24535,41,1
24537,21,1
24538,22,1
24539,17,1
24540,27,1
24541,3,1
24542,382,1
24543,27,1
24544,14,1
24545,12,1
24546,51,1
24547,14,1
24548,1001,1
24551,17,1
24553,17,1
24554,14,1
24555,10000,1
24556,188,1
24557,224,1
24558,3,1
24559,99,1
24561,14,1
24562,1001,1
24563,324,1
24564,1001,1
24566,306,1
24567,21,1
24568,13,1
24569,20,1
24570,13,1
24571,1149,1
24575,21,1
24578,1501,1
24579,27,1
24580,21,1
24582,27,1
24583,323,1
24584,15,1
24585,5,1
24588,30,1
24591,3,1
24596,10000,1
24597,27,1
24599,17,1
24600,47,1
24601,17,1
24602,19,1
24603,21,1
24604,12,1
24605,11,1
24606,17,1
24612,14,1
24613,16,1
24615,6,1
24616,17,1
24619,7,1
24620,27,1
24621,14,1
24623,27,1
24624,21,1
24625,9,1
24626,11,1
24627,10,1
24628,10,1
24629,63,1
24630,20,1
24633,2,1
24634,25,1
24635,3,1
24638,6,1
24639,13,1
24640,21,1
24642,3,1
24643,79,1
24644,1001,1
24646,11,1
24648,3,1
24653,10,1
24654,14,1
24655,17,1
24656,21,1
24657,11,1
24658,36,1
24659,53,1
24660,387,1
24662,13,1
24665,13,1
24666,18,1
24668,5,1
24670,11,1
24671,52,1
24672,289,1
24673,13,1
24680,17,1
24681,92,1
24682,3,1
24683,3,1
24684,3,1
24687,14,1
24689,13,1
24690,1501,1
24691,8,1
24692,12,1
24694,3,1
24696,1001,1
24700,60,1
24701,21,1
24702,84,1
24703,14,1
24704,3,1
24705,3,1
24706,3,1
24707,3,1
24708,3,1
24709,3,1
24711,10,1
24713,15,1
24716,21,1
24717,3,1
24718,3,1
24719,15,1
24720,97,1
24721,8,1
24724,17,1
24727,11,1
24730,5,1
24733,17,1
24734,16,1
24735,7,1
24737,26,1
24740,33,1
24741,21,1
24742,109,1
24744,14,1
24748,13,1
24749,15,1
24753,19,1
24754,14,1
24755,26,1
24756,53,1
24759,14,1
24760,12,1
24761,13,1
24767,41,1
24770,2,1
24773,28,1
24776,7,1
24777,3,1
24778,13,1
24779,302,1
24780,103,1
24782,27,1
24784,29,1
24786,5,1
24787,126,1
24788,26,1
24789,11,1
24793,25,1
24796,53,1
24797,76,1
24798,55,1
24800,108,1
24801,28,1
24803,17,1
24804,27,1
24805,2,1
24807,11,1
24809,55,1
24811,17,1
24813,21,1
24814,23,1
24815,3,1
24816,2,1
24818,14,1
24819,25,1
24820,26,1
24821,21,1
24822,3,1
24825,22,1
24828,26,1
24829,31,1
24830,3,1
24833,53,1
24834,3,1
24835,17,1
24836,54,1
24838,3,1
24839,3,1
24840,27,1
24842,55,1
24844,5,1
24846,28,1
24847,29,1
24852,12,1
24854,105,1
24856,13,1
24858,93,1
24859,3,1
24860,10,1
24861,23,1
24862,21,1
24863,21,1
24864,26,1
24866,13,1
24867,20,1
24868,39,1
24869,14,1
24870,97,1
24871,19,1
24872,14,1
24873,9,1
24875,6,1
24876,6,1
24877,18,1
24878,17,1
24880,14,1
24881,3,1
24884,3,1
24885,3,1
24889,33,1
24890,15,1
24891,11,1
24892,14,1
24893,3,1
24894,3,1
24896,3,1
24897,53,1
24899,11,1
24900,20,1
24901,13,1
24902,22,1
24903,6,1
24904,3,1
24906,15,1
24907,20,1
24910,21,1
24911,8,1
24912,3,1
24913,11,1
24914,14,1
24915,32,1
24918,2,1
24919,3,1
24920,27,1
24922,45,1
24923,27,1
24925,26,1
24927,22,1
24928,27,1
24929,13,1
24930,13,1
24931,2,1
24932,2,1
24933,13,1
24934,13,1
24936,3,1
24937,12,1
24938,14,1
24939,14,1
24940,27,1
24944,23,1
24946,3,1
24947,4,1
24948,3,1
24949,25,1
24951,25,1
24953,27,1
24955,22,1
24956,132,1
24958,7,1
24959,31,1
24962,26,1
24963,2,1
24964,3,1
24966,17,1
24967,81,1
24968,12,1
24970,44,1
24971,21,1
24972,21,1
24974,13,1
24975,13,1
24976,13,1
24977,7,1
24978,19,1
24979,3,1
24981,14,1
24982,3,1
24984,9,1
24985,27,1
24987,3,1
24988,3,1
24989,13,1
24990,3,1
24991,10,1
24994,14,1
24997,5,1
24998,3,1
24999,3,1
25000,11,1
25003,27,1
25004,14,1
25007,17,1
25008,3,1
25009,27,1
25011,13,1
25020,11,1
25021,3,1
25022,29,1
25023,35,1
25026,534,1
25027,29,1
25031,14,1
25033,25,1
25034,26,1
25035,17,1
25036,41,1
25037,3,1
25038,8,1
25039,25,1
25040,7,1
25042,17,1
25045,1001,1
25046,31,1
25049,17,1
25050,27,1
25053,2,1
25056,2,1
25057,17,1
25058,7,1
25062,21,1
25064,3,1
25065,13,1
25067,24,1
25072,11,1
25073,31,1
25076,3,1
25077,11,1
25078,28,1
25079,14,1
25080,3,1
25084,10,1
25087,17,1
25096,11,1
25097,6,1
25100,13,1
25101,11,1
25102,13,1
25103,14,1
25108,18,1
25109,13,1
25110,5,1
25111,26,1
25112,11,1
25113,27,1
25117,17,1
25118,6,1
25119,3,1
25121,27,1
25122,14,1
25125,2,1
25128,26,1
25130,2,1
25132,2,1
25133,3,1
25134,3,1
25140,10,1
25143,8,1
25145,21,1
25146,53,1
25147,53,1
25151,27,1
25152,25,1
25153,113,1
25154,3,1
25156,11,1
25158,3,1
25159,5,1
25161,2,1
25163,3,1
25164,3,1
25166,13,1
25167,2,1
25168,2,1
25169,21,1
25171,14,1
25173,11,1
25174,3,1
25176,13,1
25178,21,1
25180,13,1
25182,10,1
25183,21,1
25184,3,1
25186,27,1
25187,11,1
25188,14,1
25189,21,1
25190,3,1
25194,22,1
25195,11,1
25197,3,1
25198,17,1
25200,3,1
25201,14,1
25202,14,1
25203,24,1
25204,20,1
25206,31,1
25207,3,1
25208,15,1
25211,2,1
25212,3,1
25213,23,1
25214,9,1
25215,27,1
25216,2,1
25219,9,1
25220,13,1
25222,27,1
25223,35,1
25224,54,1
25225,21,1
25226,9,1
25227,17,1
25228,11,1
25229,26,1
25230,40,1
25231,2,1
25232,8,1
25233,31,1
25234,3,1
25235,3,1
25238,27,1
25240,4,1
25243,14,1
25245,3,1
25247,31,1
25248,34,1
25249,27,1
25252,6,1
25253,5,1
25257,33,1
25258,2,1
25259,27,1
25260,3,1
25261,3,1
25262,8,1
25263,3,1
25264,3,1
25265,27,1
25266,19,1
25267,14,1
25268,72,1
25270,10,1
25273,25,1
25274,7,1
25280,3,1
25281,14,1
25284,2,1
25287,3,1
25288,18,1
25289,11,1
25292,38,1
25293,3,1
25301,26,1
25306,3,1
25307,3,1
25308,23,1
25312,2,1
25313,7,1
25318,3,1
25322,3,1
25323,3,1
25325,6,1
25326,16,1
25327,4,1
25332,14,1
25333,33,1
25337,3,1
25339,25,1
25342,8,1
25343,18,1
25344,51,1
25347,2,1
25348,3,1
25354,11,1
25357,37,1
25358,15,1
25362,131,1
25363,21,1
25364,19,1
25366,19,1
25370,2,1
25371,21,1
25372,41,1
25375,12,1
25376,3,1
25378,14,1
25382,29,1
25383,147,1
25384,19,1
25385,13,1
25386,11,1
25389,25,1
25392,1001,1
25394,21,1
25395,94,1
25397,26,1
25399,125,1
25401,26,1
25403,14,1
25406,7,1
25407,2,1
25408,33,1
25409,27,1
25411,27,1
25412,3,1
25413,3,1
25414,3,1
25416,4,1
25417,25,1
25418,9,1
25420,21,1
25422,3,1
25428,10,1
25429,8,1
25430,21,1
25432,25,1
25434,3,1
25437,3,1
25438,3,1
25439,3,1
25441,9,1
25442,26,1
25443,3,1
25444,125,1
25447,3,1
25449,121,1
25452,21,1
25453,2,1
25456,3,1
25458,11,1
25459,21,1
25470,3,1
25471,3,1
25472,6,1
25477,43,1
25478,123,1
25479,22,1
25480,57,1
25481,9,1
25482,34,1
25485,7,1
25486,22,1
25488,49,1
25489,51,1
25490,29,1
25491,3,1
25493,3,1
25494,3,1
25496,75,1
25498,3,1
25501,6,1
25503,3,1
25504,3,1
25505,3,1
25510,31,1
25511,3,1
25512,3,1
25515,53,1
25517,7,1
25523,34,1
25524,13,1
25525,78,1
25527,17,1
25529,24,1
25532,3,1
25537,21,1
25538,3,1
25539,2,1
25543,3,1
25545,2,1
25547,17,1
25551,11,1
25553,31,1
25554,2,1
25555,14,1
25556,3,1
25557,13,1
25559,3,1
25560,3,1
25562,42,1
25563,9,1
25564,3,1
25566,33,1
25567,3,1
25569,2,1
25570,21,1
25571,17,1
25572,2,1
25579,12,1
25580,17,1
25581,7,1
25582,31,1
25583,23,1
25586,3,1
25587,3,1
25590,7,1
25596,13,1
25600,2,1
25608,3,1
25609,48,1
25610,41,1
25612,23,1
25613,4,1
25614,3,1
25615,3,1
25616,3,1
25617,3,1
25618,3,1
25619,3,1
25620,12,1
25625,23,1
25626,25,1
25628,11,1
25630,9,1
25632,7,1
25634,21,1
25636,13,1
25637,25,1
25638,4,1
25639,11,1
25640,12,1
25643,28,1
25645,9,1
25646,12,1
25653,3,1
25657,35,1
25661,21,1
25662,9,1
25663,17,1
25664,14,1
25665,25,1
25670,3,1
25672,13,1
25673,2,1
25674,3,1
25677,13,1
25678,3,1
25681,25,1
25683,2,1
25685,3,1
25689,2,1
25693,3,1
25694,16,1
25695,14,1
25696,3,1
25698,3,1
25701,13,1
25703,11,1
25705,10,1
25706,5,1
25714,2,1
25715,3,1
25717,21,1
25719,27,1
25720,17,1
25722,3,1
25723,3,1
25724,5,1
25725,8,1
25730,32,1
25731,14,1
25732,11,1
25733,27,1
25735,3,1
25736,13,1
25737,13,1
25739,14,1
25740,22,1
25743,2,1
25745,14,1
25746,27,1
25748,25,1
25751,3,1
25753,3,1
25755,26,1
25759,10,1
25760,7,1
25765,53,1
25767,17,1
25768,13,1
25774,10,1
25778,28,1
25784,39,1
25786,13,1
25787,3,1
25790,3,1
25791,14,1
25793,27,1
25795,40,1
25796,24,1
25797,13,1
25799,14,1
25802,5,1
25804,13,1
25805,53,1
25806,13,1
25812,19,1
25815,3,1
25817,3,1
25819,17,1
25823,16,1
25825,7,1
25828,17,1
25829,2,1
25831,2,1
25832,3,1
25833,3,1
25835,6,1
25836,2,1
25838,21,1
25843,3,1
25845,17,1
25846,2,1
25855,13,1
25856,23,1
25858,2,1
25859,26,1
25860,7,1
25862,12,1
25863,3,1
25866,17,1
25868,25,1
25869,11,1
25870,11,1
25875,9,1
25876,3,1
25877,11,1
25879,5,1
25883,17,1
25886,14,1
25888,16,1
25893,14,1
25894,2,1
25902,16,1
25903,2,1
25904,5,1
25905,13,1
25909,3,1
25910,3,1
25913,3,1
25917,14,1
25918,16,1
25920,2,1
25921,3,1
25929,21,1
25930,2,1
25931,2,1
25932,3,1
25936,6,1
25938,84,1
25942,47,1
25943,2,1
25944,25,1
25949,11,1
25950,37,1
25953,21,1
25954,17,1
25961,7,1
25965,3,1
25973,13,1
25974,2,1
25975,3,1
25977,33,1
25981,36,1
25982,13,1
25983,13,1
25985,3,1
25986,2,1
25987,25,1
25989,104,1
25990,27,1
25991,4,1
25992,3,1
25994,56,1
25995,2,1
26000,10,1
26001,11,1
26002,12,1
26004,9,1
26005,5,1
26006,13,1
26007,7,1
26009,3,1
26010,14,1
26012,2,1
26015,3,1
26016,3,1
26018,25,1
26021,27,1
26024,25,1
26025,25,1
26026,3,1
26028,25,1
26030,3,1
26033,24,1
26034,3,1
26035,2,1
26038,103,1
26039,8,1
26043,3,1
26048,9,1
26049,13,1
26050,14,1
26051,13,1
26055,14,1
26057,2,1
26058,13,1
26059,13,1
26060,13,1
26061,16,1
26062,3,1
26064,27,1
26067,14,1
26070,2,1
26072,7,1
26073,27,1
26074,4,1
26076,123,1
26083,2,1
26084,2,1
26085,13,1
26088,10,1
26091,31,1
26092,15,1
26095,2,1
26096,13,1
26097,17,1
26102,2,1
26110,13,1
26111,2,1
26112,2,1
26113,17,1
26115,8,1
26117,25,1
26118,49,1
26120,16,1
26121,13,1
26122,3,1
26123,3,1
26125,3,1
26129,2,1
26131,11,1
26134,3,1
26135,13,1
26136,23,1
26143,2,1
26148,5,1
26149,141,1
26151,3,1
26152,3,1
26156,11,1
26165,3,1
26166,12,1
26167,22,1
26170,3,1
26171,25,1
26175,123,1
26176,3,1
26179,27,1
26184,3,1
26186,3,1
26188,2,1
26191,3,1
26193,5,1
26197,22,1
26198,22,1
26200,3,1
26201,2,1
26204,6,1
26217,24,1
26220,3,1
26221,18,1
26222,3,1
26224,2,1
26225,2,1
26226,40,1
26232,4,1
26233,2,1
26235,26,1
26236,51,1
26240,27,1
26241,9,1
26242,43,1
26246,4,1
26247,3,1
26250,17,1
26253,26,1
26256,11,1
26257,4,1
26259,2,1
26260,13,1
26261,3,1
26266,14,1
26268,10,1
26269,3,1
26271,9,1
26278,7,1
26279,3,1
26283,4,1
26284,3,1
26285,27,1
26296,13,1
26297,11,1
26298,9,1
26307,4,1
26311,2,1
26312,14,1
26320,49,1
26321,25,1
26323,3,1
26334,3,1
26339,3,1
26346,4,1
26347,2,1
26349,11,1
26350,16,1
26353,21,1
26354,13,1
26355,50,1
26356,24,1
26358,3,1
26359,13,1
26365,5,1
26369,25,1
26373,2,1
26375,3,1
26390,13,1
26391,1119,1
26393,3,1
26401,2,1
26402,14,1
26409,2,1
26413,3,1
26417,7,1
26418,14,1
26421,16,1
26422,2,1
26423,2,1
26427,13,1
26428,2,1
26429,48,1
26430,48,1
26435,3,1
26438,3,1
26439,3,1
26442,51,1
26443,29,1
26446,17,1
26450,14,1
26452,5,1
26453,3,1
26456,3,1
26458,14,1
26474,9,1
26477,27,1
26478,13,1
26486,38,1
26487,17,1
26488,24,1
26489,22,1
26490,13,1
26492,4,1
26503,35,1
26504,48,1
26506,4,1
26510,3,1
26518,2,1
26519,2,1
26521,3,1
26524,14,1
26530,3,1
26532,2,1
26535,18,1
26536,3,1
26538,11,1
26539,22,1
26542,13,1
26543,9,1
26544,8,1
26548,11,1
26549,7,1
26551,29,1
26552,26,1
26556,3,1
26557,3,1
26559,3,1
26563,23,1
26564,2,1
26566,3,1
26567,23,1
26568,3,1
26569,23,1
26571,13,1
26575,3,1
26577,3,1
26580,14,1
26582,4,1
26585,2,1
26586,21,1
26589,3,1
26593,10,1
26602,3,1
26604,3,1
26605,3,1
26609,3,1
26614,13,1
26617,2,1
26621,3,1
26623,10,1
26625,27,1
26627,20,1
26633,2,1
26634,3,1
26637,3,1
26638,27,1
26639,11,1
26640,2,1
26643,13,1
26644,22,1
26650,39,1
26655,2,1
26659,3,1
26660,2,1
26665,18,1
26667,2,1
26668,11,1
26670,28,1
26671,11,1
26675,8,1
26678,14,1
26681,39,1
26682,19,1
26684,3,1
26685,9,1
26687,3,1
26688,2,1
26689,17,1
26690,2,1
26693,2,1
26696,2,1
26697,28,1
26698,11,1
26707,2,1
26710,2,1
26718,9,1
26719,3,1
26720,2,1
26723,36,1
26724,2,1
26726,8,1
26734,10,1
26737,36,1
26739,21,1
26746,3,1
26748,4,1
26749,32,1
26750,2,1
26751,2,1
26752,3,1
26755,3,1
26756,7,1
26757,2,1
26759,3,1
26760,2,1
26764,27,1
26765,9,1
26770,2,1
26771,14,1
26773,3,1
26774,3,1
26776,7,1
26781,27,1
26782,7,1
26784,3,1
26789,3,1
26790,3,1
26791,9,1
26792,10,1
26793,4,1
26794,21,1
26798,3,1
26802,2,1
26809,3,1
26810,24,1
26812,27,1
26814,3,1
26815,17,1
26817,2,1
26823,3,1
26825,26,1
26826,2,1
26827,2,1
26828,13,1
26832,2,1
26833,8,1
26834,6,1
26836,5,1
26841,7,1
26843,3,1
26844,3,1
26845,2,1
26846,29,1
26847,27,1
26849,45,1
26851,201,1
26856,3,1
26857,3,1
26858,3,1
26859,23,1
26860,23,1
26865,8,1
26866,17,1
26867,101,1
26868,2,1
26869,21,1
26876,23,1
26882,6,1
26883,10,1
26885,11,1
26888,2,1
26889,17,1
26892,2,1
26895,41,1
26897,2,1
26899,3,1
26900,2,1
26901,21,1
26903,3,1
26908,20,1
26909,19,1
26913,3,1
26916,7,1
26917,2,1
26922,27,1
26924,6,1
26925,2,1
26929,2,1
26930,2,1
26932,27,1
26933,4,1
26937,2,1
26938,2,1
26944,3,1
26946,2,1
26950,26,1
26961,3,1
26962,21,1
26965,18,1
26968,5,1
26972,2,1
26973,5,1
26982,2,1
26984,49,1
26985,19,1
26989,3,1
26990,21,1
26991,3,1
26993,18,1
26994,12,1
26997,3,1
26998,40,1
26999,13,1
27004,119,1
27006,2,1
27007,2,1
27008,11,1
27009,13,1
27010,3,1
27013,42,1
27019,3,1
27025,11,1
27026,5,1
27028,3,1
27031,13,1
27032,2,1
27035,23,1
27038,21,1
27039,21,1
27042,5,1
27046,21,1
27047,2,1
27050,27,1
27059,27,1
27065,2,1
27066,3,1
27069,3,1
27070,2,1
27072,3,1
27074,107,1
27078,2,1
27081,13,1
27085,17,1
27086,17,1
27087,11,1
27088,2,1
27089,11,1
27095,23,1
27097,3,1
27098,3,1
27108,3,1
27112,27,1
27114,11,1
27122,13,1
27123,3,1
27127,13,1
27128,2,1
27130,26,1
27132,3,1
27133,27,1
27136,5,1
27141,2,1
27143,3,1
27145,3,1
27151,2,1
27153,2,1
27154,3,1
27156,13,1
27163,2,1
27166,3,1
27174,2,1
27175,30,1
27177,6,1
27178,9,1
27183,3,1
27186,2,1
27187,5,1
27192,31,1
27194,14,1
27195,11,1
27199,2,1
27201,3,1
27204,2,1
27205,2,1
27210,19,1
27211,25,1
27212,27,1
27213,14,1
27214,3,1
27217,41,1
27218,2,1
27220,2,1
27221,2,1
27224,3,1
27225,6,1
27231,4,1
27234,9,1
27237,2,1
27239,2,1
27240,3,1
27244,5,1
27248,3,1
27250,16,1
27258,2,1
27260,2,1
27261,2,1
27262,4,1
27263,2,1
27270,21,1
27271,15,1
27272,16,1
27274,3,1
27280,2,1
27281,2,1
27286,2,1
27287,3,1
27288,2,1
27290,2,1
27291,42,1
27298,2,1
27301,9,1
27302,15,1
27306,16,1
27309,2,1
27310,22,1
27311,9,1
27321,4,1
27322,2,1
27328,2,1
27332,3,1
27346,23,1
27348,13,1
27352,3,1
27358,17,1
27369,7,1
27370,4,1
27375,13,1
27376,2,1
27380,2,1
27395,3,1
27399,2,1
27402,3,1
27403,3,1
27404,51,1
27405,9,1
27407,6,1
27408,3,1
27409,3,1
27412,3,1
27418,8,1
27420,53,1
27422,13,1
27427,7,1
27431,23,1
27435,4,1
27440,13,1
27442,6,1
27443,3,1
27446,3,1
27448,12,1
27450,9,1
27451,9,1
27452,35,1
27454,6,1
27455,11,1
27456,5,1
27459,13,1
27460,15,1
27461,27,1
27462,18,1
27464,2,1
27465,2,1
27466,2,1
27468,13,1
27471,2,1
27473,27,1
27475,3,1
27479,14,1
27481,2,1
27482,3,1
27488,14,1
27495,2,1
27497,3,1
27501,27,1
27512,3,1
27513,2,1
27515,3,1
27516,3,1
27517,3,1
27522,27,1
27525,11,1
27536,4,1
27537,14,1
27538,5,1
27539,27,1
27544,27,1
27549,25,1
27552,3,1
27553,2,1
27556,3,1
27562,34,1
27565,2,1
27574,2,1
27575,7,1
27588,107,1
27590,3,1
27593,13,1
27598,2,1
27601,3,1
27605,21,1
27606,3,1
27607,9,1
27610,5,1
27611,45,1
27612,21,1
27615,3,1
27621,5,1
27622,9,1
27624,3,1
27627,14,1
27630,16,1
27632,15,1
27633,9,1
27634,3,1
27637,14,1
27639,2,1
27640,2,1
27641,7,1
27644,14,1
27646,3,1
27648,10,1
27654,13,1
27663,11,1
27664,187,1
27665,9,1
27666,2,1
27669,14,1
27674,2,1
27675,3,1
27676,21,1
27677,61,1
27680,5,1
27686,2,1
27691,2,1
27692,17,1
27693,7,1
27694,3,1
27696,3,1
27700,3,1
27702,53,1
27703,21,1
27707,5,1
27708,2,1
27711,3,1
27713,11,1
27716,3,1
27726,4,1
27729,11,1
27735,3,1
27736,14,1
27739,3,1
27744,2,1
27745,4,1
27746,18,1
27749,43,1
27752,11,1
27753,3,1
27756,24,1
27757,20,1
27758,3,1
27759,16,1
27760,13,1
27764,3,1
27766,3,1
27769,21,1
27770,27,1
27771,3,1
27772,31,1
27774,5,1
27775,9,1
27776,3,1
27777,3,1
27787,3,1
27790,27,1
27791,3,1
27792,3,1
27794,8,1
27796,11,1
27798,27,1
27801,3,1
27802,3,1
27804,19,1
27806,27,1
27809,3,1
27813,9,1
27814,2,1
27816,25,1
27827,11,1
27829,4,1
27839,14,1
27848,2,1
27849,3,1
27851,6,1
27852,23,1
27860,14,1
27861,3,1
27864,2,1
27866,3,1
27868,2,1
27870,2,1
27873,2,1
27877,22,1
27880,2,1
27881,2,1
27883,2,1
27886,2,1
27889,2,1
27893,2,1
27896,11,1
27898,2,1
27900,9,1
27901,2,1
27907,2,1
27911,3,1
27914,4,1
27917,3,1
27922,2,1
27930,3,1
27931,3,1
27935,3,1
27942,22,1
27943,2,1
27948,3,1
27952,4,1
27953,2,1
27955,2,1
27960,3,1
27962,2,1
27967,2,1
